-1,64.6482,40.3202,126.529,18.6238,3.10536,1.52857,0.707143,0.18631,0.256548,0.0952381,0,0,0,0,0,0,2.26548,34.75,100.057,88.2857,22.8685,4.78155,1.95714,0.768452,0.170238,0.0964286,0,0,0,0,0,0,0,0.0339286,20.1845,98.9214,104.598,21.5643,5.5756,2.8256,1.6119,0.383929,0.254762,0.0458333,0,0,0,0,0,0,0,0,13.1542,85.6369,114.437,29.4399,10.1881,2.31369,0.275,0.208929,0.232738,0.11369,0,0,0,0,0.570833,34.0387,114.662,77.947,17.5732,8.16786,2.22679,0.330357,0.197024,0.250595,0.0357143,0,0,0,0,0,6.20536,47.1625,48.7786,50.7024,47.0393,34.1494,16.0952,4.45238,1.04643,0.291667,0.0767857,0,0,0,2.88512,74.9274,119.373,42.906,11.9964,2.6631,0.742857,0.18631,0.234524,0.085119,0,0,0,0,0,0,0,0,0,0,0.000595238,6.75238,105.248,119.051,21.6298,2.83095,0.459524,0.0285714,0,0,0,0,0,0,0,0,0,0,0.0113095,8.40595,127.402,108.395,10.6702,0.950595,0.16369,0.00119048,0,0
-1,48.1369,33.9167,110.208,39.4962,12.6266,8.50585,2.46682,0.630757,0.0119698,0,0,0,0,0,0,0,2.68592,30.0697,70.037,80.3638,42.586,19.8663,6.27791,2.18111,0.944054,0.495967,0.431954,0.0603695,0,0,0,0,0,0.568306,34.4621,96.7208,79.8803,26.2607,8.62503,5.23757,2.36222,1.10122,0.443924,0.337757,0,0,0,0,0,0.931043,2.81967,5.25631,32.6984,69.5165,55.9948,33.5816,31.9412,18.1494,4.82852,0.282592,0,0,0,0,1.51444,2.64169,12.547,46.0729,49.8314,40.2571,27.2454,32.3596,26.0114,15.4858,2.03331,0,0,0,0,0,0,0,9.67734,47.2345,45.643,48.4148,42.3268,32.1025,20.84,8.0255,1.50872,0.135311,0.0494405,0.0369503,0.00520427,0,18.867,75.6196,53.6581,35.9948,31.5602,22.9123,14.1265,3.15587,0.105647,0,0,0,0,0,0,0,0,0,0,0,0.00364299,9.56336,102.547,113.272,24.4668,4.55165,1.2891,0.271142,0.0343482,0,0,0,0,0,0,0,0,0,0.820713,35.4978,115.971,89.2433,11.9709,1.82253,0.596409,0.0775436,0,0
1,17.1344,11.7583,67.6367,48.7704,20.6699,23.1695,23.3404,17.2388,13.0019,7.00128,2.86845,1.5099,0.893678,0.600575,0.377075,0.0287356,0.505428,13.0955,44.5153,53.3889,48.1842,34.8439,25.4761,14.6143,7.56865,5.35792,3.78927,2.81194,1.36654,0.472542,0.00957854,0,0,0.712005,22.3924,47.5169,47.66,35.7759,24.0891,22.5421,18.3103,11.9885,7.96967,7.23755,3.6242,2.44796,1.5993,2.1341,0,0,0,0,0.0712005,10.8898,26.7698,58.289,53.4001,36.9665,27.8605,20.8337,13.4138,5.36303,1.92401,0.21871,0,0,0,0.190294,9.94029,26.8793,40.395,59.3988,41.8547,25.7008,21.7771,16.09,8.74298,3.78927,1.18646,0.054917,0,0,1.15102,25.9116,36.1497,39.8966,39.8212,38.8956,32.6063,20.1881,9.76533,5.82248,3.01852,1.08876,0.987867,0.696999,0.0466156,9.07312,22.9323,39.7158,49.5527,42.0983,22.8017,18.022,15.6405,13.3151,9.7682,5.97318,2.11015,1.25351,1.83972,1.85696,0,0,0,0,0.032567,9.51181,85.0645,110.745,33.5702,8.21935,4.10664,3.15421,1.18614,0.265326,0.0846105,0.059387,0,0,0,0,0,0,0.133142,14.9033,95.4186,113.063,21.9837,5.17369,3.40262,1.76277,0.139847,0.0191571
1,0.0411067,0.186561,11.3534,21.668,18.5723,24.8617,32.253,42.6229,30.6893,21.2269,9.82451,8.65455,9.82134,10.0838,8.38735,5.75336,0,0,2.6498,15.6806,24.3051,37.8783,50.2308,38.3241,23.4419,14.3779,12.5059,13.834,12.3225,10.2055,0.154941,0.0885375,0,0.208696,10.8126,22.5043,26.6751,18.0617,25.6047,38.6877,34.8079,25.5763,21.6332,16.585,6.80316,4.17233,2.53281,1.33439,0,0,0,0,0,3.84664,12.3652,22.9818,33.8514,41.7976,41.4561,37.5763,28.9913,14.5375,9.28854,9.30751,0,0,0,0,0,0,2.20237,33.6775,33.9557,37.4545,40.8427,37.7217,33.7613,17.2285,12.1565,6.99921,0,0,0,4.75889,10.1344,20.7937,34.9439,38.0933,42.7747,35.5589,19.6111,11.2142,9.1415,9.74071,9.2253,10.0095,0,0,0,0,0.191304,5.64585,23.6443,30.5929,24.166,26.3731,33.581,32.7589,19.4103,13.3059,12.3953,33.9352,0.567589,0.286166,0.690909,7.41186,46.6925,78.8348,54.1755,23.9462,13.5083,12.419,11.1636,5.06561,0.879051,0.205534,0.104348,0.0490119,1.30751,0.524901,0.787352,1.9668,18.2909,51.4688,69.7723,58.3652,23.3771,15.7771,11.3186,2.98972,0.0537549,0,0,0
1,1.81677,5.36025,79.0047,63.9689,22.1413,23.4845,22.0823,10.6273,7.67081,4.79969,4.66615,4.84783,2.50932,1.77329,1.09161,0.15528,0,0.812112,19.8618,60.222,63.2484,44.3913,30.8665,11.8276,5.48602,5.44565,4.28261,4.06056,3.0823,2.40528,0.00776398,0,0,0,12.8354,55.6118,66.2919,40.4643,29.6196,15.6506,9.23913,7.85714,6.12578,5.3618,2.54037,1.60248,0.919255,1.88043,0,0,0,0,0,0,4.12733,64.7842,67.9565,45.1925,34.5248,17.8634,9.77795,6.4705,3.9177,1.38509,0,0,0,0,0,2.48292,27.9519,60.6568,69.7003,37.4845,23.4829,12.7578,10.6786,6.59472,3.35404,0.85559,0,0,0.0263975,7.39596,19.4798,34.5668,39.5652,47.2578,49.8929,28.896,11.0947,7,3.74689,2.34627,2.51398,2.21739,0,0.00465839,3.04037,32.3401,50.4068,62.6879,32.6584,18.3339,14.7453,9.44876,6.03416,6.8587,5.60404,3.84627,4.02329,5.96739,0,0,0,0,0.0574534,1.18789,55.472,132.949,41.4752,11.8478,5.9736,4.42702,2.46894,0.11646,0.0248447,0,0,0,0,0,0,0.0543478,0.0263975,3.58075,100.475,120.151,17.9829,6.93944,4.7205,2.06056,0.00931677,0
0,8.55846,15.9023,183.891,44.6906,1.91439,0.804367,0.234415,0.00459638,0,0,0,0,0,0,0,0,0,5.11117,70.4005,130.885,45.4272,3.59552,0.510198,0.0700948,0,0,0,0,0,0,0,0,0,0,0.923872,29.9627,138.228,80.9158,5.66619,0.185004,0.118357,0,0,0,0,0,0,0,0,0,0,0,5.93393,64.2034,123.727,55.2922,5.28239,1.2663,0.272336,0.0229819,0,0,0,0,0,0,0.0505602,22.4292,122.152,96.7205,11.3082,2.50273,0.704395,0.132146,0,0,0,0,0,0,0,0,5.82591,47.9908,52.4953,51.7851,45.6754,34.1465,13.4938,3.37604,0.968687,0.225223,0.0172364,0,0,0,0.398736,29.7167,132.064,85.5536,6.94053,1.05142,0.22867,0.0459638,0,0,0,0,0,0,0,0,0,0,0,0,0.0011491,11.4312,119.893,105.935,16.74,1.842,0.155128,0.00229819,0,0,0,0,0,0,0,0,0,0,0.155128,28.9848,152.883,68.5228,5.05142,0.361965,0.0413674,0,0,0
0,2.18917,3.57644,139.26,98.1487,8.04283,3.01487,0.859012,0.518739,0.333135,0.0571089,0,0,0,0,0,0,0,0.00237954,3.64069,59.041,135.724,48.7757,7.20286,1.10173,0.414039,0.097561,0,0,0,0,0,0,0,0,0,7.45747,130.834,106.256,9.05889,1.88935,0.504462,0,0,0,0,0,0,0,0,0,0,1.14932,8.26413,38.1749,99.2552,89.8251,15.5407,2.74598,0.46163,0.373587,0.209399,0,0,0,0,0.202261,2.31291,13.7989,64.2951,116.048,47.8073,9.29447,1.50625,0.354551,0.261749,0.118977,0,0,0,0,0,0,0.792385,14.1487,36.7067,76.1689,69.204,42.4105,12.5068,3.73111,0.330756,0,0,0,0,0,0.742415,12.4307,92.4307,118.846,26.4914,3.99048,0.559191,0.335515,0.135634,0.0380726,0,0,0,0,0,0,0,0,0,0.747174,38.1868,139.189,68.9304,8.42118,0.525877,0,0,0,0,0,0,0,0,0,0.00713861,0.440214,19.3337,65.0018,113.137,55.3195,2.69363,0.066627,0,0,0,0,0,0
-1,16.2428,13.1196,99.6603,65.4837,20.365,18.567,14.1495,7.43116,0.971014,0.00996377,0,0,0,0,0,0,12.077,8.2038,22.962,81.2717,72.4212,36.2255,14.9611,6.84873,1.02899,0,0,0,0,0,0,0,0.552536,8.43659,9.06069,19.1603,99.5553,69.6205,32.4991,13.2237,3.50906,0.382246,0,0,0,0,0,0,0,0,0,3.05888,12.2065,39.0643,71.9837,66.192,31.3025,24.0571,7.76449,0.370471,0,0,0,0,0,0,1.28351,13.3406,48.6313,85.9665,55.8261,35.9683,14.0924,0.891304,0,0,0,0,0,0,13.9375,24.0009,16.0933,34.3732,52.6612,49.2437,38.3949,20.9058,5.22192,1.03351,0.0978261,0.0362319,0,0,0,0,5.58243,28.2853,69.962,82.7736,38.644,19.9529,9.29982,1.5,0,0,0,0,0,0,0,0,71.1748,0.42663,0.677536,1.79348,41.1295,96.942,37.6902,5.54167,0.612319,0.0117754,0,0,0,0,0,0,73.683,0.462862,0.746377,5.89674,27.3732,45.365,59.7183,36.7391,5.61322,0.402174,0,0,0,0,0,0
-1,41.5214,13.967,56.2725,58.0741,30.6861,30.7071,15.7055,7.15372,1.84748,0.0650251,0,0,0,0,0,0,2.09419,14.0263,43.9398,55.54,69.9708,45.8236,18.1908,5.84939,0.565145,0,0,0,0,0,0,0,0,0.613913,14.5369,46.2109,50.4958,59.9885,43.5831,26.4719,12.4753,1.62372,0,0,0,0,0,0,0,0,0,0,13.2556,44.3806,38.8171,60.4676,54.6297,32.4906,9.49749,2.24432,0.217069,0,0,0,0,0,0.365288,9.3311,33.5176,62.2711,60.0115,60.6608,24.2113,4.90461,0.470476,0.256275,0,0,0,0,4.08511,15.8499,11.3803,20.7449,41.7758,57.8417,56.2764,34.0703,11.1432,2.19938,0.448482,0.144394,0.0334688,0.00669376,0,0,3.75616,37.9785,43.9589,61.2632,55.7695,38.0292,12.1138,2.74349,0.314607,0.0726751,0,0,0,0,0,0,39.3689,0.26775,0.364332,1.68683,40.9467,100.654,60.1951,11.5821,0.85967,0.0745876,0,0,0,0,0,0,40.9515,0.284963,0.54602,6.84867,23.4262,51.387,63.1862,56.2209,12.7449,0.379632,0.0239063,0,0,0,0,0
-1,27.4565,15.0516,113.248,80.2515,10.648,6.12186,2.1773,0.959381,0.0857511,0,0,0,0,0,0,0,11.3978,4.99613,11.8291,43.3037,93.1612,63.5126,21.5093,4.82721,1.32044,0.142489,0,0,0,0,0,0,0,2.26499,8.51386,26.0709,67.049,108.284,37.1863,5.41328,1.13604,0.0812379,0,0,0,0,0,0,8.69697,4.2637,5.7421,8.76596,18.1554,52.6957,94.6596,49.1148,9.99033,3.60993,0.305609,0,0,0,0,0,16.3914,3.853,6.94133,19.0548,61.3404,101.131,39.1773,6.13282,1.84526,0.132818,0,0,0,0,0,0,27.9813,7.02643,9.04836,44.2856,54.7672,49.9981,35.9794,18.7221,6.67118,1.33075,0.186976,0.00257898,0,0,0,0,20.8794,31.1489,71.4223,103.342,22.4513,5.45712,1.28433,0.0148291,0,0,0,0,0,0,0,0,55.4397,0.498388,0.820761,1.67247,54.2863,111.162,29.8459,2.23017,0.0444874,0,0,0,0,0,0,0,57.94,0.566731,0.979368,10.1406,38.7021,62.0658,66.1296,18.7872,0.688588,0,0,0,0,0,0,0
-1,16.2589,15.0199,107.95,62.5633,17.7246,14.9843,9.48883,7.10256,4.85443,0.0529363,0,0,0,0,0,0,3.3598,6.18445,20.067,54.316,87.6576,50.1373,20.1431,7.60629,3.68817,2.66501,0.175352,0,0,0,0,0,0,4.67494,19.7188,51.402,75.3052,50.3863,29.2275,14.3639,7.42597,3.29529,0.200165,0,0,0,0,0,0,0,0,0,0.0653433,18.4028,44.3515,92.8031,55.981,26.957,13.2498,4.18941,0,0,0,0,0,0,0,0,0.658395,30.1638,83.8321,101.972,33.0736,6.26551,0.0347395,0,0,0,0,0,7.02895,16.1365,14.2415,20.0935,38.6907,49.0662,48.2084,41.2614,20.5591,0.677419,0.0363937,0,0,0,0,0,0.254756,4.09595,25.4227,88.5401,90.5533,30.9727,11.0637,4.90653,0.19024,0,0,0,0,0,0,0,43.4574,0.296112,0.487179,0.861869,26.8743,98.488,64.8999,15.2151,4.08271,1.1373,0.191067,0.00909843,0,0,0,0,44.9132,0.328371,0.467328,2.4847,16.4127,30.3184,62.9231,73.4442,19.8933,3.6799,0.990902,0.129032,0.0148883,0,0,0
-1,36.4558,14.6821,83.7301,66.7365,17.6327,14.2647,9.97885,6.12564,4.83141,1.11795,0.271154,0.173077,0,0,0,0,17.5897,19.5929,35.6128,62.084,62.1006,34.1404,15.816,4.90449,2.21731,1.61731,0.298077,0.0262821,0,0,0,0,0,10.8667,36.9026,63.4878,62.3897,40.7141,25.116,10.0795,4.30385,1.94744,0.192308,0,0,0,0,0,0,0,0,1.72885,15.6705,20.3609,34.3923,61.0526,72.0058,25.559,12.8365,8.49359,3.25577,0.395513,0.232051,0.0166667,0,0,0.155128,5.17885,9.40385,29.6167,61.4974,97.984,31.3314,12.6051,6.06026,1.73077,0.21859,0.217949,0,0,20.5404,18.2295,25.8981,25.2808,37.1667,43.8859,35.9051,29.3256,15.8474,3.33718,0.455769,0.0891026,0.0384615,0,0,0,1.87564,16.5032,32.7263,71.7846,84.6103,27,11.0763,6.11859,3.11538,0.859615,0.167949,0.162179,0,0,0,0,76.3147,0.183333,0.317949,2.56667,31.1288,77.134,54.7372,11.8256,1.5109,0.238462,0.0423077,0,0,0,0,0,77.5308,0.254487,0.376923,4.93333,14.416,27.5314,50.6263,61.3487,17.4929,1.28397,0.169872,0.0352564,0,0,0,0
-1,1.47024,2.70734,51.5823,78.7163,39.5208,29.4137,22.9534,14.87,11.1895,2.92361,0.652778,0,0,0,0,0,4.59524,22.999,23.4474,31.0992,51.6835,65.6548,34.2788,14.2688,5.35714,2.1379,0.478175,0,0,0,0,0,0,20.5556,26.3899,21.8819,32.2659,50.7391,55.3155,30.2292,11.497,5.95933,1.12302,0.0436508,0,0,0,0,0,0,0,0,0,0.28869,24.751,65.3313,68.3353,44.2341,26.2262,17.9762,6.85913,1.99802,0,0,0,0,0,0,1.00992,30.1825,72.0635,69.4058,40.2321,23.6369,11.63,7.72817,0.111111,0,0,0,18.1339,41.8889,37.4871,15.2133,21.0903,36.4187,42.6488,30.3621,10.4405,2.03869,0.186508,0.0912698,0,0,0,0,0,1.21825,26.5248,56.8879,80.9861,42.3075,23.2272,15.0496,7.63889,2.15972,0,0,0,0,0,0,117.269,0.338294,0.527778,5.37798,54.9107,63.2679,13.1647,1.10119,0.0426587,0,0,0,0,0,0,0,119.642,0.41369,2.97024,12.0764,31.8452,49.9653,34.119,4.78274,0.185516,0,0,0,0,0,0,0
-1,13.7066,12.1926,82.7985,60.1135,25.5242,26.7436,17.9056,10.1454,4.76276,1.90434,0.202806,0,0,0,0,0,16.8469,19.4936,34.0612,64.7347,54.3125,38.4439,18.6811,7.27423,1.75893,0.392857,0,0,0,0,0,0,0.288265,35.0804,33.0102,65.2691,47.7334,33.1314,25.0753,10.1837,4.30612,1.56378,0.358418,0,0,0,0,0,0,0,0,0.0816327,4.71556,12.0281,43.6403,66.3776,56.3316,36.4452,20.9337,10.7398,4.11352,0.593112,0,0,0,0,0,0,4.09311,11.3151,49.5204,84.9605,55.426,30.9732,12.4324,6.64923,0.630102,0,0,0,14.5179,26.6365,30.6684,17.6607,26.8074,35.7028,42.0255,40.8112,18.963,1.75,0.432398,0.0242347,0,0,0,0,0,5.8699,17.7207,57.1773,83.0829,47.0931,26.7589,11.986,4.60714,1.70408,0,0,0,0,0,0,101.431,0.460459,0.645408,3.31505,47.861,75.9133,23.8112,2.34566,0.196429,0.0204082,0,0,0,0,0,0,104.246,0.524235,1.35332,11.9605,28.8559,41.1684,49.7717,17.2806,0.748724,0.0905612,0,0,0,0,0,0
1,8.24615,10.4602,55.7684,37.6583,22.2126,27.2666,30.1716,27.5487,16.7485,8.91214,4.47362,2.369,1.73493,1.11726,0.809117,0.502792,0.266211,6.15977,34.003,43.8382,43.8924,37.4911,36.8164,21.9505,10.6179,8.30997,6.20718,3.45436,1.84798,1.10313,0.0419373,0,0,0.71567,19.5601,40.6126,40.207,29.5945,27.4648,25.4003,22.2291,15.53,11.0291,9.70712,4.89573,3.0637,2.72228,3.26792,0,0,0,0,0.00045584,4.63179,32.3738,38.7742,40.779,43.9863,36.4736,32.4116,16.5484,7.15624,2.31157,0.552934,0,0,0,0,0.0291738,1.36889,25.9277,66.2947,46.4137,32.7444,37.9018,27.5414,10.1885,5.90678,1.50245,0.180513,0,0,1.24125,15.979,26.3398,37.2134,38.8627,41.5781,39.4822,25.3083,12.9814,8.02963,4.21105,2.13789,1.3461,1.28912,0,0.00592593,0.584843,15.7625,48.7298,44.3391,31.2939,23.8541,27.2793,25.4359,15.9836,9.1437,4.75852,3.1143,2.10234,3.61208,0,0,0,0,0.0132194,3.68593,78.2988,113.564,35.0227,11.3372,6.60832,5.41584,2.01026,0.0442165,0,0,0,0,0,0,0.00592593,0.0196011,0.0560684,2.90507,88.702,123.676,24.0529,7.82997,5.45732,3.15852,0.136296,0
1,0.112914,0.234912,7.53796,19.5224,13.9507,19.3238,21.6016,15.9766,17.4796,26.7709,29.8469,27.7391,17.7326,12.8916,10.0376,15.2408,0,0,0.659312,6.3621,24.4218,35.6236,30.1168,27.377,24.4906,24.1544,22.1973,19.2044,15.3368,19.8637,3.81181,2.38027,0,0,0.0285529,12.4893,24.6217,23.7313,30.928,21.0006,22.4945,28.3712,29.7884,30.3673,10.902,8.29332,5.44971,7.53407,0,0,0,0,0,1.06165,2.98637,17.9533,21.4056,27.6859,29.9468,23.9104,38.2284,43.3757,26.1077,23.3381,0,0,0,0,0,0.839714,3.9416,15.9559,29.4289,29.2317,22.8397,25.1058,41.9598,42.2816,25.6716,18.7437,0,0,2.26476,7.60286,15.9416,31.9053,36.7852,38.9293,45.1966,31.9676,14.7463,8.06489,6.4867,4.47112,4.47242,7.16548,0,0,0,0.0739779,2.16872,16.3595,19.133,21.8079,18.3543,19.024,14.7852,21.0266,30.0156,21.9455,20.767,50.5386,82.0675,0.414017,1.51201,9.96366,48.1194,58.9747,22.2064,10.3037,6.6671,5.95328,4.31019,2.93705,1.12005,0.41791,0.29721,0.735886,85.5315,0.713822,3.90396,17.268,25.8261,45.8741,44.9877,15.1201,7.65866,6.07528,2.4218,0.258274,0.162232,0.106424,0.0532122,0.0389358
2,58.1107,19.2406,78.9171,41.4248,12.6618,11.6121,10.3023,9.59826,8.19958,3.76308,1.60406,0.534363,0.0312249,0,0,0,3.90697,27.0417,55.1904,64.5173,47.7959,23.5229,13.9794,11.118,5.12474,2.76034,0.975052,0.0563335,0.0109448,0,0,0,0,2.07854,34.8099,79.4025,68.4812,35.3452,16.3287,8.82054,5.40608,3.41799,1.35587,0.389506,0.0762916,0.0460325,0.0354096,0.00611621,0,0.867214,6.51827,14.9532,21.0291,29.4994,38.5131,50.7552,34.2057,21.8262,12.7018,11.3063,8.53758,4.05247,1.20457,0.0299372,0.371479,2.43039,13.1698,18.79,25.3732,34.6998,45.5806,40.4526,24.9657,16.3776,10.4365,12.6316,7.36198,3.18719,0.171576,0,0,0,7.24771,39.8365,37.2081,40.8028,38.7101,36.0016,29.4363,16.8543,6.79028,2.46966,0.469338,0.154837,0.0183486,0,17.2348,30.7053,41.9392,50.9895,42.0583,22.9615,13.7312,8.22566,7.72316,10.0502,5.51553,3.18783,1.64944,0.0283277,0,0,1.86673,0.0299372,0.064703,1.1991,17.4048,72.3805,102.341,47.1405,9.95171,2.85208,0.698213,0.0704973,0,0,0,0,2.10623,0.044423,0.112989,0.803155,5.77273,21.325,45.4753,75.9124,78.9944,21.3169,3.13601,0.784484,0.21117,0.00482859,0,0
3,49.219,21.6921,81.4016,68.6794,24.5333,8.5254,1.39048,0.446032,0.112698,0,0,0,0,0,0,0,0.0539683,8.73016,31.981,70.1857,84.1698,52.7603,7.10159,0.752381,0.265079,0,0,0,0,0,0,0,0,2.97302,37.7778,93.6841,73.4508,38.0968,8.55397,1.09683,0.366667,0,0,0,0,0,0,0,0,0,0,3.90635,17.6714,40.9762,43.4651,35.9524,61.3921,48.6571,3.32063,0.65873,0,0,0,0,0,0,0,2.39524,16.3349,35.6111,52.9651,54.6238,82.9,10.7286,0.44127,0,0,0,0,0,0,0,0.353968,15.3206,42.2127,44.5683,50.7159,54.1619,38.2175,9.81746,0.61746,0.0142857,0,0,0,0,0,2.51746,21.7016,62.5016,70.1254,87.654,10.2016,1.29841,0,0,0,0,0,0,0,0,0.604762,0.0460317,0.0634921,0.249206,24.2222,137.038,78.8063,13.0937,1.73968,0.136508,0,0,0,0,0,0,0.796825,0.0555556,0.0714286,0.465079,5.77302,28.8286,101.962,102.13,14.9048,0.939683,0.0730159,0,0,0,0,0
3,152.515,28.1622,57.3834,14.2206,2.29696,0.923077,0.493739,0.00477042,0,0,0,0,0,0,0,0,6.52355,62.4854,82.6357,71.2749,28.3101,4.4198,0.350626,0,0,0,0,0,0,0,0,0,0,32.6822,100.866,84.9231,30.9434,5.52177,0.79189,0.271914,0,0,0,0,0,0,0,0,0,0,1.74597,27.7662,87.7853,68.7442,33.5766,21.8772,11.5086,2.09183,0.746571,0.157424,0,0,0,0,0,0,0,3.49672,74.4472,98.3017,48.2242,25.9702,4.79905,0.689326,0.0715564,0,0,0,0,0,0,0,6.54025,44.997,58.13,45.7722,41.7961,34.025,19.251,4.65593,0.758497,0.0596303,0.0143113,0,0,0,0,11.034,88.8849,118.989,31.7782,4.49851,0.799046,0.0166965,0,0,0,0,0,0,0,0,0,0,0,0,0.0763268,16.7871,123.633,100.396,13.8724,1.13298,0.090638,0.0119261,0,0,0,0,0,0,0,0,0,0,0.710793,56.6893,164.346,32.6917,1.41682,0.11449,0.0310078,0,0,0
3,73.2846,25.375,96.0365,42.2058,13.2846,5.52692,0.286538,0,0,0,0,0,0,0,0,0,6.15192,41.5942,62.9673,70.3538,55.9096,17.9,1.12308,0,0,0,0,0,0,0,0,0,0,44.5788,72.5442,75.8154,44.8404,15.7904,1.98654,0.444231,0,0,0,0,0,0,0,0,0,0,0,7.37308,37.3731,33.0135,71.1058,43.9558,27.1385,30.5327,5.50769,0,0,0,0,0,0,0,0,0,0,44.4173,80.8173,64.6904,49.8904,15.4,0.784615,0,0,0,0,0,0,0,9.48654,52.7538,39.5365,35.5692,40.8769,38.3462,28.9115,9.29038,1.00962,0.219231,0,0,0,0,0,0.659615,39.0615,89.9827,79.6192,38.4192,8.20962,0.0480769,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00769,123.838,104.692,14.9712,2.775,0.603846,0.111538,0,0,0,0,0,0,0,0,0,0,0.196154,42.0942,161.69,47.0981,3.84423,0.857692,0.213462,0.00576923,0,0
0,29.3039,34.764,176.62,13.7046,0.881154,0.578947,0.147708,0,0,0,0,0,0,0,0,0,0.0305603,14.7997,108.426,116.168,15.4652,1.00679,0.103565,0,0,0,0,0,0,0,0,0,0,0,0.108659,79.5925,145.477,29.4058,1.36503,0.0509338,0,0,0,0,0,0,0,0,0,0,0,0,0.34635,68.6333,136.374,48.09,1.5416,0.73854,0.27674,0,0,0,0,0,0,0,0,8.83871,103.081,116.907,25.2258,1.06621,0.584041,0.297114,0,0,0,0,0,0,0,0,2.72835,47.034,55.7657,55.3718,50.7029,31.8879,10.5501,1.67912,0.242784,0.0373514,0,0,0,0,0.190153,49.1562,149.424,53.1494,3.17487,0.679117,0.225806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7368,132.102,99.438,11.6061,1.08829,0.0288625,0,0,0,0,0,0,0,0,0,0,0,0.0203735,24.9762,177.779,51.3209,1.85908,0.0441426,0,0,0,0
0,19.0745,19.4947,130.718,63.9821,13.7815,5.18768,3.03754,0.72381,0,0,0,0,0,0,0,0,0,0.471709,27.8611,94.7339,98.7518,27.1249,4.69804,2.23529,0.123249,0,0,0,0,0,0,0,0,0,0,19.358,108.087,93.07,28.6151,5.99888,0.870588,0,0,0,0,0,0,0,0,0,0,0.0112045,9.44986,44.5725,122.933,62.0291,13.2314,3.54958,0.222969,0,0,0,0,0,0,0,0,4.73613,64.3664,128.001,49.0185,8.11877,1.7591,0,0,0,0,0,0,0,0,0.00672269,1.05098,38.9311,62.1669,65.3714,55.219,24.7014,7.42745,0.990476,0.117647,0.0168067,0,0,0,0,0.226331,24.102,98.6779,98.3597,28.7036,4.34734,1.58319,0,0,0,0,0,0,0,0,0,5.08571,0.185994,0.29916,1.00504,48.828,139.119,55.107,6.04034,0.315966,0.0134454,0,0,0,0,0,0,6.24762,0.215126,0.32605,4.52549,26.7115,65.7098,90.6958,57.0308,4.46162,0.0761905,0,0,0,0,0,0
-1,69.1111,13.5643,66.7724,49.8505,25.0774,15.0249,9.38114,6.43838,0.779798,0,0,0,0,0,0,0,69.8242,14.8431,17.0956,28.5609,43.9024,44.103,24.8296,8.12189,3.23165,1.42424,0.0632997,0,0,0,0,0,31.0296,27.8943,20.6956,26.1993,38.6458,44.7865,37.3549,22.1879,6.47205,0.734007,0,0,0,0,0,0,12.7333,7.13199,11.9643,15.7495,18.5502,36.536,52.9609,55.4357,26.5919,14.7145,3.49158,0.140067,0,0,0,0,20.5071,10.8606,14.5421,21.3192,32.2734,66.0828,65.0303,19.5859,5.58721,0.2,0.0114478,0,0,0,0,0,94.6478,18.8498,9.42626,21.7488,30.8902,35.9199,27.4997,13.6882,2.90236,0.346801,0.0801347,0,0,0,0,0,66.2936,24.5152,40.0337,58.0936,44.1354,14.4094,7.63636,0.882828,0,0,0,0,0,0,0,0,140.746,0.385185,0.591919,1.88822,38.3704,60.2916,13.2559,0.453199,0.0175084,0,0,0,0,0,0,0,142.859,0.406061,0.948822,11.4653,23.596,36.8101,32.5912,7.28956,0.03367,0,0,0,0,0,0,0
1,0.238095,1.54195,65.8662,70.5692,17.7166,19.9683,18.7279,13.2517,14.3832,15.5079,10.5601,5.55102,1.9932,0.124717,0,0,0,0.0544218,8.84354,50.3084,70.1474,44.8322,21.4739,14.1905,10.9116,13.1429,10.415,5.53741,4.10884,2.01361,0.0204082,0,0,0,0.782313,44.0658,72.9116,41.1338,24.2154,11.6054,9.87075,9.06576,10.0408,13.3107,7.49887,4.70068,3.07029,3.72789,0,0,0,0,0,0,1.45578,68.678,68.8322,29.39,25.0295,20.0839,17.6531,18.8571,4.62812,1.39229,0,0,0,0,0,0,18.7937,53.0272,66.2268,34.3084,26.3946,21.6916,21.3243,11.3492,2.8458,0.0385488,0,0,0.0612245,13.4875,31.2177,31.6213,36.1224,46.0862,43.9728,25.8095,13.3878,8.17007,3.07029,1.95238,0.986395,0.0544218,0,0,0,7.91156,54.0272,55.5306,31.7959,26.907,18.7007,15.3515,13.0204,12.4558,7.51474,4.35374,5.28798,3.14286,0,0,0,0,0.00453515,13.5692,122.932,80.9569,19.5034,8.49433,6.14512,3.85261,0.54195,0,0,0,0,0,0,0,0,0,0.0385488,28.2472,151.551,54.5374,9.97959,6.18594,5.15193,0.30839,0,0
